"","x.use","vol"
"4676",2.29100549473501,225
"4677",0.286419471696942,100
"4678",0.28646324663877,100
"4679",0.286507011660769,500
"4680",2.00769161954239,120
"4681",2.29729833705235,200
"4682",5.76064973558439,138
"4683",8.38932412461921,800
"4684",9.30116055623358,100
"4685",11.1066060970927,112
"4686",1.75519883718216,100
"4687",11.7686657183414,1501
"4688",0.294258504724298,300
"4689",15.712439713518,200
"4690",2.96873139309354,466
"4691",11.0403385831203,181
"4692",23.8237727102285,100
"4693",7.26042225675683,100
"4694",12.1634578448009,100
"4695",2.73992999237123,100
"4696",1.21836795734715,100
"4697",11.3227043607237,100
"4698",6.75090180705363,100
"4699",2.76480940581784,100
"4700",5.54186870668105,100
"4701",0.923983811381315,100
"4702",25.5050160409103,100
"4703",15.0131957436134,200
"4704",5.95562665693906,100
"4705",3.76656395263134,100
"4706",26.6117549839753,100
"4707",13.0460985676568,400
"4708",20.5003859493892,100
"4709",11.896104916581,100
"4710",22.0090461231971,100
"4711",16.586433642041,100
"4712",31.1620458354069,1000
"4713",47.1704298643054,100
"4714",1.00420153796039,100
"4715",27.2684579783196,100
"4716",1.68380962216452,548
"4717",5.39399433536871,100
"4718",19.9669068174657,100
"4719",21.7444940959571,100
"4720",19.088398699591,100
"4721",10.5850016525454,100
"4722",24.3337498923694,742
"4723",8.57889635564659,100
"4724",28.2467426697878,100
"4725",31.1191348962549,134
"4726",37.4883338127414,100
"4727",27.1395726518289,100
"4728",24.4008963619967,100
"4729",43.3353744558854,100
"4730",29.3923461071175,100
"4731",3.49950578973941,100
"4732",49.3278426151473,151
"4733",31.4573678058846,300
"4734",34.5364443771391,100
"4735",44.8508479396116,100
"4736",0.347670611896323,100
"4737",0.347660212167081,168
"4738",0.347649792594009,100
"4739",0.34763935317891,100
"4740",0.347628893923589,170
"4741",0.347618414829856,100
"4742",0.695194794268823,100
"4743",0.347586858536336,100
"4744",0.347576300107122,100
"4745",0.347565721848594,100
"4746",0.347555123762585,467
"4747",0.347544505850926,100
"4748",0.695046421116025,100
"4749",1.04247335691691,298
"4750",0.694939251011724,100
"4751",0.347458849055421,101
"4752",0.694874473458838,100
"4753",0.347426400857596,100
"4754",1.04218132328802,100
"4755",0.347382859355259,500
"4756",0.347371924485326,172
"4757",0.347360969821431,3860
"4758",0.347349995365468,100
"4759",0.347339001119334,100
"4760",0.347327987084931,100
"4761",0.347316953264163,100
"4762",0.347305899658939,100
"4763",0.347294826271169,150
"4764",0.347283733102769,100
"4765",0.347272620155656,100
"4766",1.73608379403384,100
"4767",0.694388551767466,100
"4768",0.347183004776373,100
"4769",0.347171713907715,180
"4770",0.347160403279711,100
"4771",0.347149072894315,1000
"4772",2.77646175024639,100
"4773",1.04106940568909,100
"4774",0.693999961714624,100
"4775",0.693953495132541,500
"4776",0.34696510133127,100
"4777",0.346953435372632,100
"4778",0.346941749692373,100
"4779",0.346930044292511,100
"4780",0.346918319175068,500
"4781",0.693789619591101,100
"4782",0.693742443140134,100
"4783",0.34685939789518,123
"4784",0.346847554514919,100
"4785",0.346835691431329,100
"4786",0.346823808646461,300
"4787",0.693599967962203,100
"4788",0.693552161070607,100
"4789",0.346764099274899,100
"4790",0.346752098325583,100
"4791",0.693456074737017,100
"4792",0.346715977364907,500
"4793",1.04003903783654,100
"4794",1.03992961237147,100
"4795",0.346631006399949,100
"4796",0.693213103913061,100
"4797",1.03970916850178,100
"4798",0.346557407146208,100
"4799",0.346545071805271,100
"4800",0.346532716813247,100
"4801",0.346520342172269,100
"4802",0.692991067903993,100
"4803",0.346483100376986,100
"4804",0.346470647161586,100
"4805",0.692891363636449,100
"4806",0.692841275878298,100
"4807",0.692791031083304,100
"4808",0.692740629286159,100
"4809",0.346357684761324,100
"4810",1.7314712055758,100
"4811",1.73115153637192,100
"4812",0.692409193090591,150
"4813",0.346191711791158,100
"4814",0.692331767029621,100
"4815",0.69227995379179,100
"4816",0.346126994213559,100
"4817",2.07629212224334,100
"4818",1.03802780787114,150
"4819",0.691965785986704,100
"4820",0.345969675512583,100
"4821",1.03778971730587,100
"4822",0.345916610094373,100
"4823",0.691779920240458,146
"4824",0.691726463987766,200
"4825",0.691672851467543,100
"4826",0.345822993309328,100
"4827",0.691592139766497,100
"4828",1.03726661500795,100
"4829",1.3828048923026,110
"4830",0.345687595490926,150
"4831",0.345673948403039,125
"4832",0.345660281814342,100
"4833",0.34564659572719,100
"4834",0.34563289014394,100
"4835",0.691210840997211,100
"4836",1.03669220960713,150
"4837",1.72747381273732,100
"4838",1.38175586486864,100
"4839",0.345424968477773,100
"4840",0.345410951280479,100
"4841",0.345396914627695,100
"4842",0.345382858521837,100
"4843",0.690709375921182,151
"4844",0.345340573510055,100
"4845",0.345326439616152,100
"4846",0.345312286281315,100
"4847",0.345298113507983,110
"4848",1.03576643574432,100
"4849",0.345241228078571,748
"4850",0.345226958149444,100
"4851",0.690396720044504,150
"4852",0.690339368439129,100
"4853",1.72548827506151,100
"4854",0.690137415002536,100
"4855",1.03507542230051,100
"4856",0.345010579740587,100
"4857",0.344995999327794,167
"4858",1.03485642538579,150
"4859",0.689845613107251,100
"4860",0.344908109874388,100
"4861",0.344893393826244,100
"4862",0.689727807266741,135
"4863",0.344849129493716,100
"4864",0.689639046281366,100
"4865",0.3448046909324,100
"4866",0.689549936930119,100
"4867",1.72350161893343,100
"4868",0.344685336841262,100
"4869",1.03392078009562,413
"4870",0.689220224414417,100
"4871",0.344595009317126,100
"4872",0.689129491188906,341
"4873",0.689068809264915,100
"4874",0.344519205193234,100
"4875",0.344503986452012,100
"4876",0.688946982148084,100
"4877",0.344458214442538,100
"4878",0.344442918519524,100
"4879",0.344427603307629,100
"4880",0.688793830055465,100
"4881",0.344381541965008,100
"4882",0.344366149623956,100
"4883",0.688670614234915,400
"4884",0.344319856957313,100
"4885",0.344304387529446,100
"4886",0.688546781762368,100
"4887",0.344257863666117,200
"4888",0.344242317193983,100
"4889",0.344226751467455,100
"4890",1.72074317056328,100
"4891",0.34413295291606,100
"4892",0.688203065637542,100
"4893",1.03216277535934,100
"4894",1.71987541719209,100
"4895",1.37564559063147,100
"4896",1.03159029521637,100
"4897",0.343847404716843,500
"4898",1.03139762562833,100
"4899",0.34378310479121,200
"4900",1.03120403548378,100
"4901",0.687404596912617,100
"4902",0.343686079693341,100
"4903",0.343669841771534,100
"4904",1.37441879420689,100
"4905",0.343588364877603,124
"4906",0.687111280211961,300
"4907",0.343539249014095,400
"4908",0.687012818864488,158
"4909",0.686946986676822,100
"4910",0.343457006606562,100
"4911",0.343440500755195,210
"4912",0.686814863410487,424
"4913",1.03007305441457,100
"4914",0.686648849374977,100
"4915",0.343307765982227,100
"4916",0.686548782585677,167
"4917",1.02967255831368,100
"4918",0.343207412878831,146
"4919",0.343190620576407,100
"4920",0.34317380920017,200
"4921",0.343156978753005,100
"4922",2.05833357445426,100
"4923",1.02901394104218,100
"4924",1.37174579521236,256
"4925",1.02865530095181,141
"4926",1.02850074191597,100
"4927",0.685598278236761,100
"4928",0.342781889846733,100
"4929",0.685494668590399,100
"4930",0.342730028021236,3700
"4931",0.685390716983491,100
"4932",1.02792963536454,100
"4933",0.34262579158975,100
"4934",0.342608352414336,100
"4935",0.685146834289026,100
"4936",0.34255592105609,200
"4937",0.342538406002654,135
"4938",0.6850066380255,100
"4939",1.02735163909625,196
"4940",0.684830539721384,100
"4941",0.342397603195438,200
"4942",0.34237991759229,400
"4943",1.02698024155734,200
"4944",0.684582411228483,400
"4945",0.342273406447438,150
"4946",0.684475502733997,400
"4947",0.68440404128894,198
"4948",0.342184126925066,300
"4949",0.34216621430432,100
"4950",1.36837749947712,100
"4951",1.36808893303451,100
"4952",1.02590378660009,100
"4953",0.683863263223757,100
"4954",1.02563113290438,100
"4955",1.70892844258312,100
"4956",1.02519194706829,100
"4957",0.341712264873125,100
"4958",0.341693861902884,100
"4959",0.341675440115186,100
"4960",3.07357917985085,100
"4961",0.341490187972728,200
"4962",2.04826880950904,100
"4963",1.3652122302788,100
"4964",1.36491072084376,100
"4965",0.341208789018774,100
"4966",1.02345600914391,100
"4967",2.72799800110142,100
"4968",0.681922999713328,100
"4969",0.681846349612916,100
"4970",1.02259664128858,300
"4971",0.340846300503234,100
"4972",0.340827035237646,1400
"4973",2.38484159075133,100
"4974",0.340672241293672,150
"4975",0.34065280812281,100
"4976",0.340633356312349,108
"4977",1.02172466722975,100
"4978",2.04274471071001,100
"4979",0.340437813761637,100
"4980",0.680796963819038,200
"4981",0.340378788087474,100
"4982",1.02095878523315,100
"4983",0.340299826904477,100
"4984",1.70100353707567,125
"4985",0.340180827816303,397
"4986",0.340160929658386,500
"4987",0.340141012944776,100
"4988",1.70020575580144,100
"4989",0.680002153351453,150
"4990",0.679921856154795,150
"4991",1.35952163459589,100
"4992",0.339860232513589,100
"4993",0.339840037873766,100
"4994",2.03831088980699,100
"4995",0.679355630017808,100
"4996",0.339657453984331,100
"4997",0.679233353057949,100
"4998",0.339596260105136,100
"4999",1.35805763939953,200
"5000",1.69705841016309,220
"5001",0.339391081171029,100
"5002",0.339370461884905,100
"5003",0.67865833610619,100
"5004",0.339308493514438,300
"5005",2.0351043587151,110
"5006",0.339163256447921,100
"5007",0.678243189236647,100
"5008",1.35615220177394,100
"5009",0.33901711847974,200
"5010",0.338996168155098,100
"5011",0.677908424874758,220
"5012",0.33893320705144,100
"5013",1.35539600830884,100
"5014",0.677613579163886,100
"5015",1.01623000022877,200
"5016",0.338722144718667,300
"5017",0.677359424816447,200
"5018",1.35437851269598,150
"5019",0.677103952616123,200
"5020",0.338530622950567,100
"5021",1.69211791031534,125
"5022",0.338402119091028,100
"5023",1.01501286195431,100
"5024",0.338316084675924,500
"5025",0.676545916006747,100
"5026",0.33825136731366,562
"5027",1.35265928913663,164
"5028",3.04172127620299,100
"5029",0.337947185104244,100
"5030",0.675806878801475,100
"5031",0.675719242021163,180
"5032",0.675631459927048,100
"5033",1.68852842333787,100
"5034",0.67532307911259,100
"5035",0.337639439802858,100
"5036",0.675190371838272,100
"5037",0.337573031796357,100
"5038",1.01251938224835,100
"5039",1.01231918029126,100
"5040",0.674790293937382,100
"5041",1.34922308153449,100
"5042",0.33728338105217,100
"5043",0.674477096387193,100
"5044",0.337216104674076,2000
"5045",0.337193643099471,100
"5046",0.337171163473588,100
"5047",0.674252300166462,500
"5048",0.674162129067038,100
"5049",0.674071813710021,100
"5050",3.03148624976606,100
"5051",1.01029034338912,295
"5052",0.673435572151647,100
"5053",3.02860277309664,200
"5054",0.672930725083411,200
"5055",0.336442307302223,200
"5056",0.336419234138704,150
"5057",0.672746068110358,100
"5058",0.336349907142991,100
"5059",0.336326762322401,100
"5060",1.0087716613482,290
"5061",0.336234004034393,100
"5062",1.00849274241701,200
"5063",1.34428395385365,100
"5064",0.33604762904826,120
"5065",1.00793233102492,100
"5066",0.671861128384979,100
"5067",0.671767226720165,200
"5068",0.671673182418996,540
"5069",1.34296933232404,200
"5070",1.00701435753362,100
"5071",2.01317526630011,400
"5072",1.67705093898374,150
"5073",1.00601568245371,314
"5074",0.33531464967798,147
"5075",1.00572842962142,100
"5076",2.6804036609821,400
"5077",1.00493410065338,100
"5078",0.334953856835251,100
"5079",0.33492966244684,125
"5080",0.334905450389975,100
"5081",0.33488122066874,200
"5082",0.334856973287224,200
"5083",1.00435237566569,100
"5084",0.669470943237322,500
"5085",1.33855181126664,100
"5086",0.334613529057736,100
"5087",2.3410944882662,100
"5088",0.334417505187808,180
"5089",1.00303111805484,100
"5090",0.668588837433423,200
"5091",1.33678253364226,100
"5092",0.334170893211833,100
"5093",0.334146135472554,100
"5094",0.668193134778071,200
"5095",0.334071757053144,110
"5096",3.00462908363223,200
"5097",0.333822690573211,100
"5098",3.6690136829352,100
"5099",1.00041318446226,100
"5100",2.33305775952584,100
"5101",0.333268596634748,414
"5102",1.33266778697269,100
"5103",0.333141490830544,300
"5104",0.666181053815103,100
"5105",1.33195356316236,122
"5106",1.66430165245236,100
"5107",0.332834666452935,100
"5108",0.332808985099614,100
"5109",0.332783286434822,100
"5110",1.33072127498925,100
"5111",0.997808734269016,100
"5112",0.33257707442206,100
"5113",1.66223815208136,421
"5114",0.997109270905337,100
"5115",0.664635510281308,100
"5116",1.32885417908795,100
"5117",0.332187449140088,100
"5118",1.66028356480558,100
"5119",0.995934194988232,600
"5120",0.663851094303864,100
"5121",0.331899262482828,406
"5122",2.98495735959579,145
"5123",1.32622400776048,500
"5124",0.663005871725435,100
"5125",0.66289960283146,100
"5126",0.331423208564765,100
"5127",0.994029982666325,100
"5128",2.6490364877524,100
"5129",0.331102763464277,338
"5130",0.993066806446668,500
"5131",0.330995403236151,100
"5132",0.33096852064932,300
"5133",2.97653231499086,100
"5134",0.330698760363506,160
"5135",0.330671690992447,100
"5136",0.330644604668112,100
"5137",2.97360059039851,100
"5138",0.660691074962778,100
"5139",0.330318248071753,100
"5140",0.660527237148915,100
"5141",0.330236278495925,100
"5142",1.650496624936,100
"5143",0.660088851096603,250
"5144",0.330016950553877,200
"5145",0.329989458715586,100
"5146",0.659868849051539,100
"5147",0.659758646031216,100
"5148",2.30780156679764,100
"5149",1.31830025201983,100
"5150",1.31785567829699,703
"5151",0.329436091826051,100
"5152",1.64648350987024,100
"5153",2.30370597742029,100
"5154",2.95963062968995,100
"5155",2.3005509285631,100
"5156",0.657186986023111,100
"5157",1.97053905411116,500
"5158",2.62556126173132,100
"5159",0.984328133801334,400
"5160",5.89664844611045,180
"5161",0.327562657369464,100
"5162",2.29151815666449,100
"5163",0.327330682350392,100
"5164",0.327301611637867,100
"5165",1.30874065967493,100
"5166",2.28886527106497,123
"5167",0.32695148591521,508
"5168",0.653785805462106,100
"5169",2.93965623838106,100
"5170",1.30604208877684,100
"5171",2.93619768097004,100
"5172",0.978465348689688,200
"5173",0.652191309701197,150
"5174",0.326065899870838,100
"5175",0.652012682711466,100
"5176",2.60613968489052,100
"5177",1.95352573285497,100
"5178",0.976492456162298,250
"5179",1.62673467836647,100
"5180",0.325316777506912,100
"5181",1.30078393704955,200
"5182",0.975315662582564,100
"5183",1.94953956863484,200
"5184",4.86698768397035,100
"5185",0.648809171535904,100
"5186",1.94532254727706,100
"5187",0.324189675393187,100
"5188",1.29626608025684,170
"5189",1.94328786887086,162
"5190",5.81980089116338,100
"5191",0.646519681959933,100
"5192",0.64639469466863,100
"5193",4.51861387927759,100
"5194",0.322726644393975,100
"5195",0.322695138917964,100
"5196",0.32266361781126,100
"5197",0.322632081079044,100
"5198",3.54512561947514,100
"5199",1.28862863425827,100
"5200",3.86129642231232,100
"5201",0.965036217119924,300
"5202",0.321646720498923,100
"5203",2.24995510716682,100
"5204",0.963977057208183,123
"5205",0.321293497440336,157
"5206",1.2846583612155,1526
"5207",1.28414174838108,100
"5208",0.962815232722755,180
"5209",1.60388196908108,100
"5210",4.16459366795445,100
"5211",6.07487846988634,100
"5212",1.59782805517799,100
"5213",0.319532598710466,128
"5214",0.319499571272721,100
"5215",1.59667103791776,100
"5216",1.27680658062256,100
"5217",0.638270547136813,100
"5218",0.319102065200411,100
"5219",0.638071206685488,100
"5220",1.59434592870893,100
"5221",2.86711820316071,100
"5222",2.54640451317358,100
"5223",1.90859306327889,153
"5224",0.318065171727129,390
"5225",0.318031484700989,176
"5226",0.635928132100544,200
"5227",1.27131620203474,100
"5228",1.27077519042568,100
"5229",1.58762199113123,600
"5230",1.58677314604115,100
"5231",0.31732063110875,100
"5232",0.31728661825686,200
"5233",1.26860167774291,149
"5234",0.3171163329047,100
"5235",0.317082231654441,100
"5236",0.317048115690487,100
"5237",0.633959679287303,100
"5238",0.316945679571853,100
"5239",0.316911504808525,900
"5240",0.633686222458945,300
"5241",0.633549317901776,100
"5242",0.316740410813154,100
"5243",0.316706148017199,100
"5244",0.316671870568581,100
"5245",0.949706851087097,100
"5246",1.58198562075709,801
"5247",0.94888155944896,100
"5248",0.632449865753559,100
"5249",0.632311908610661,100
"5250",1.26407128978223,100
"5251",2.21042872452248,100
"5252",1.89340373381156,100
"5253",2.2072657632376,100
"5254",0.315288821487279,100
"5255",2.52007544741606,100
"5256",0.314974442346853,600
"5257",0.314939439394396,100
"5258",0.629738780790392,100
"5259",0.944292627736715,200
"5260",0.943976697152644,100
"5261",0.629177241276585,500
"5262",0.314553459964176,100
"5263",1.25765069712546,500
"5264",0.628684391455368,100
"5265",0.942709112654254,180
"5266",1.57029855579788,100
"5267",3.45036789899336,100
"5268",0.940689522985015,200
"5269",0.940369237066642,100
"5270",0.626770334120483,100
"5271",0.313349523235759,100
"5272",1.87881218504918,100
"5273",1.87752419031873,100
"5274",2.18868731324574,100
"5275",0.312633691241394,140
"5276",0.625123598777484,100
"5277",0.937361570242922,100
"5278",0.312417847927163,100
"5279",1.24909469239585,100
"5280",0.624403004076277,100
"5281",0.312165395616321,100
"5282",1.87169078982627,100
"5283",0.623752087227138,100
"5284",0.311839812121769,100
"5285",0.623534615082209,110
"5286",0.311731034463872,120
"5287",0.311694747536461,100
"5288",0.311658446764692,100
"5289",1.24605242140193,100
"5290",0.311476735444275,100
"5291",0.93410262867764,100
"5292",1.55592639773041,100
"5293",0.311148785565304,100
"5294",2.79737749243433,100
"5295",1.24269245628367,100
"5296",0.621199456615624,100
"5297",0.310563014919857,120
"5298",0.931358378402577,100
"5299",1.86139188176255,100
"5300",1.55023797768698,300
"5301",0.310010677820395,100
"5302",0.309973746528575,100
"5303",0.309936801667834,800
"5304",0.309899843244075,100
"5305",0.309862871263198,200
"5306",0.309825885731108,100
"5307",2.7854316640142,1200
"5308",3.70855283640622,100
"5309",0.617942983924177,100
"5310",0.308934182976366,100
"5311",1.23513925224861,500
"5312",1.23454091631772,180
"5313",1.23394172563736,100
"5314",1.84956201045084,100
"5315",0.308222772449311,100
"5316",1.8479827069039,100
"5317",0.307959462288301,180
"5318",0.923539248712495,300
"5319",0.615541972087465,100
"5320",1.23047986835288,376
"5321",0.307582179349333,100
"5322",0.922406211086019,150
"5323",0.307430896573804,150
"5324",2.76380766740177,100
"5325",0.307051768998382,250
"5326",0.613951572089795,450
"5327",1.84048513905088,100
"5328",0.61334266208597,100
"5329",2.4509283300645,100
"5330",0.306327821493363,200
"5331",1.53068263977425,100
"5332",0.306098230346542,100
"5333",0.306059919785505,100
"5334",1.83497870850971,100
"5335",0.917143628592821,100
"5336",0.30567610310966,100
"5337",3.0529099783961,102
"5338",0.915525647676541,250
"5339",0.915177956050436,100
"5340",0.914829919134595,100
"5341",0.60973180196037,100
"5342",2.13216206372112,100
"5343",1.52200199316726,100
"5344",0.304361524175621,100
"5345",0.912734474268006,100
"5346",2.73504639165346,150
"5347",0.303855004717921,100
"5348",0.911213438259487,100
"5349",0.303698723596281,100
"5350",1.51751544661995,717
"5351",0.910156674575764,100
"5352",0.303346356090073,100
"5353",3.02953647563981,100
"5354",0.302914308096376,100
"5355",1.211027303121,130
"5356",0.302717424120702,200
"5357",2.11708885566478,300
"5358",1.81322444756824,180
"5359",0.604249824628082,120
"5360",0.6040914014516,100
"5361",0.302006076456857,100
"5362",0.301966439879645,100
"5363",0.603774259650517,100
"5364",0.603615541224688,100
"5365",0.905065919188528,100
"5366",0.301648904909849,400
"5367",0.301609157837865,100
"5368",0.603059253923638,100
"5369",0.301489843170207,100
"5370",0.904111255367219,100
"5371",2.40841132658627,100
"5372",2.40585308020163,100
"5373",0.60130313722399,100
"5374",0.901594134855268,100
"5375",0.600902382004163,132
"5376",1.20116268682099,368
"5377",0.90051046737138,200
"5378",1.20003719854506,200
"5379",0.299969055591704,100
"5380",0.599777063078569,200
"5381",0.599615919155308,100
"5382",2.69500314799125,376
"5383",1.79521288699958,100
"5384",1.19616058433111,100
"5385",1.1955118192372,100
"5386",2.6866110023242,100
"5387",0.59686190975092,110
"5388",1.49113651281086,100
"5389",0.298186536917596,150
"5390",1.19209342910869,100
"5391",1.489095599059,100
"5392",0.297778237326768,100
"5393",2.08244213876491,100
"5394",0.297450758608297,200
"5395",0.594737545634792,617
"5396",1.48581802850511,100
"5397",0.297122537590449,100
"5398",0.297081457932277,100
"5399",0.297040366732864,100
"5400",0.890751071852392,100
"5401",0.593669475679717,100
"5402",0.296793577526616,100
"5403",0.59342244483284,100
"5404",0.296670027632205,600
"5405",0.593175207274787,100
"5406",1.77804034020485,100
"5407",0.296298758847808,1095
"5408",1.77630439277409,427
"5409",0.59193593086565,155
"5410",2.06974546943212,100
"5411",4.72020628284651,200
"5412",1.76857658281306,1000
"5413",0.29472103647701,100
"5414",0.294679297974902,100
"5415",0.294637548302275,100
"5416",2.6483516967189,100
"5417",0.882407049807952,404
"5418",1.76330490818148,100
"5419",4.39880376805925,100
"5420",5.26488576580218,100
"5421",1.16929720819953,100
"5422",2.04419264582362,100
"5423",0.291985080407584,100
"5424",1.16726084480292,495
"5425",0.291772717054098,100
"5426",0.291730212182479,100
"5427",0.87480789984778,100
"5428",0.291560085575931,500
"5429",1.45673593392309,100
"5430",0.291304575020232,234
"5431",0.291261952602304,100
"5432",0.582353351663635,100
"5433",0.87314604281115,100
"5434",0.581926595847454,100
"5435",0.58175574500869,150
"5436",0.290835143908651,100
"5437",0.290792404730968,100
"5438",0.871992371313269,180
"5439",2.0325510266419,100
"5440",1.16077179512747,111
"5441",3.18692555720262,350
"5442",0.868774313771413,100
"5443",0.289548394703936,100
"5444",0.289505341097764,100
"5445",0.578838405505306,200
"5446",0.289376118026789,680
"5447",0.28933302294077,100
"5448",0.867611026761544,100
"5449",0.289160539125945,100
"5450",2.02200806566634,100
"5451",0.577543694049939,100
"5452",2.01928268965153,300
"5453",6.89824036806769,100
"5454",0.287383127490353,180
"5455",0.287339562919372,100
"5456",0.287295988296453,100
"5457",1.43538982316496,100
"5458",0.573981370068548,100
"5459",0.86057907197359,100
"5460",1.43320583596933,164
"5461",0.573107376271556,164
"5462",0.286509933703266,100
"5463",2.00342362564918,100
"5464",0.286159541429926,300
"5465",0.286115697892997,500
"5466",0.57205596244635,193
"5467",2.00004463969801,100
"5468",0.57126553836421,100
"5469",1.42706431903457,100
"5470",1.99573210527231,255
"5471",1.42442048383571,100
"5472",0.284839969752971,100
"5473",1.70745002822972,200
"5474",1.13759267410757,200
"5475",0.852796321403768,100
"5476",0.568353814269803,100
"5477",3.68680661855539,100
"5478",1.98302632989568,200
"5479",1.13244613761177,100
"5480",1.41444447970173,100
"5481",0.282844340068638,200
"5482",0.282799774819367,100
"5483",0.282755200199179,100
"5484",1.41266093383534,100
"5485",0.564885832060844,100
"5486",1.12905705118974,100
"5487",0.282219576244711,150
"5488",2.25489400112207,100
"5489",0.281816980266685,100
"5490",0.281772201168515,100
"5491",0.281727412852408,100
"5492",1.40751666617926,100
"5493",1.12529561719595,100
"5494",0.843567709452052,100
"5495",0.843163459460916,100
"5496",0.56192921517554,140
"5497",1.12313896266625,179
"5498",0.841949235609776,300
"5499",0.280604728603939,100
"5500",1.68200663582236,100
"5501",1.12061626502212,100
"5502",1.9588664761986,100
"5503",3.90886665376817,667
"5504",0.558228293437663,100
"5505",0.836934477470512,100
"5506",0.278932812352235,100
"5507",0.278887456750144,300
"5508",3.34011006907463,100
"5509",0.278297036395642,100
"5510",0.556412143139554,139
"5511",2.77750727087236,100
"5512",1.11027338985179,100
"5513",1.38670089779322,160
"5514",2.49236044575776,100
"5515",1.93626025453699,192
"5516",1.65800225291064,100
"5517",0.276287862829419,100
"5518",7.15241631646361,438
"5519",0.550001571358338,200
"5520",1.37385134004739,100
"5521",1.37269772830191,400
"5522",1.09741928390668,100
"5523",2.7389244134257,160
"5524",2.73429255768707,400
"5525",1.36598681428539,100
"5526",0.273150960372461,100
"5527",1.63723427228515,100
"5528",2.9959699771562,250
"5529",2.17590665162566,100
"5530",0.543790219189263,400
"5531",0.271848487007148,100
"5532",3.52614196189213,100
"5533",1.89640089771477,100
"5534",5.13046013113556,540
"5535",0.269977289572179,178
"5536",1.88754009597966,300
"5537",0.269601597524832,100
"5538",1.07765429094579,100
"5539",0.269366547991103,483
"5540",2.15192067188733,100
"5541",1.07520670129333,400
"5542",0.268754554828695,100
"5543",1.61083007050118,177
"5544",1.07313179399993,113
"5545",2.67810617108669,100
"5546",1.87235690135353,100
"5547",1.33621435929089,100
"5548",0.534296295809264,108
"5549",0.267100775291499,415
"5550",0.267053395596459,400
"5551",0.800733642262172,100
"5552",0.266863806132216,400
"5553",2.9297604042482,100
"5554",0.266294362844036,100
"5555",0.53239871554811,150
"5556",0.532208649778832,100
"5557",0.79788517058428,196
"5558",0.531733242686098,200
"5559",2.12388749508955,100
"5560",1.0611817199349,100
"5561",1.32528571417151,100
"5562",1.58862584522416,190
"5563",0.529351061158385,100
"5564",0.529160120007286,500
"5565",1.05755615286546,100
"5566",3.42897723487687,100
"5567",0.263719620949968,100
"5568",0.527247767673405,276
"5569",1.05372932237441,100
"5570",2.62952989074902,100
"5571",0.788427178993914,100
"5572",2.36139230284791,100
"5573",1.04873877817039,100
"5574",0.786121369380903,100
"5575",0.52388853178916,200
"5576",1.83125179402132,100
"5577",0.784388798876587,100
"5578",3.39087139875567,100
"5579",0.782074486941193,100
"5580",0.260643228017237,100
"5581",0.260594954216342,109
"5582",0.781350287563952,160
"5583",0.260401797436883,100
"5584",0.260353492881744,202
"5585",1.30055939140676,336
"5586",1.03967390726274,100
"5587",1.81705853570849,460
"5588",1.8146856678742,100
"5589",0.518287808131466,100
"5590",4.39142722863586,100
"5591",1.54816673234122,220
"5592",0.515861177705119,100
"5593",1.03094447854784,100
"5594",1.54466545762006,100
"5595",2.82599461380393,100
"5596",0.770287194227948,157
"5597",0.513329802231968,342
"5598",1.02587935928081,100
"5599",0.768970455318684,100
"5600",6.88510955905408,180
"5601",1.01923299840476,100
"5602",2.54318354707385,100
"5603",0.508440623901971,400
"5604",3.29657277674097,100
"5605",1.2666849127224,170
"5606",4.79565254067685,100
"5607",1.76440683516121,100
"5608",0.252008864158054,150
"5609",1.00724717519831,111
"5610",1.76026711099427,200
"5611",5.00959032858263,100
"5612",0.250430105159771,100
"5613",0.750845528300991,100
"5614",0.500365954835868,250
"5615",0.500168186256011,100
"5616",2.24674992774098,100
"5617",0.249589389432001,100
"5618",0.249539893348656,200
"5619",0.997367450384543,500
"5620",0.498485638923268,158
"5621",1.7422721656829,100
"5622",0.746241985011842,100
"5623",0.745795776381121,100
"5624",0.993600855606594,100
"5625",0.496601995578689,101
"5626",0.248251383006562,200
"5627",1.9828344334607,100
"5628",2.22666527125508,100
"5629",0.988833795789773,500
"5630",0.247158737237093,160
"5631",3.45047250405924,100
"5632",0.246412545762883,104
"5633",0.246362765577264,100
"5634",0.246312981168286,160
"5635",0.738490808002363,200
"5636",2.45665402539668,100
"5637",0.736547584956968,400
"5638",1.22633272356023,100
"5639",0.98026807088304,4059
"5640",2.68969784087822,100
"5641",0.488836219041357,100
"5642",0.976873239843546,100
"5643",0.732205256724284,100
"5644",0.731755477746389,100
"5645",2.19121653371103,100
"5646",2.18716383472242,100
"5647",0.48583619091567,520
"5648",0.485635943973608,300
"5649",3.3896336617771,100
"5650",0.242066570883144,100
"5651",0.242016447983416,210
"5652",0.24196632143432,100
"5653",2.65556159455069,300
"5654",0.24136452058423,304
"5655",0.723641969213276,100
"5656",7.19120867962097,4189
"5657",5.96121963075205,123
"5658",2.6168400879416,100
"5659",1.18821252428453,100
"5660",2.6079650077883,100
"5661",0.473973640164176,100
"5662",5.42398720879237,100
"5663",0.70702183671263,400
"5664",0.706567004616946,100
"5665",3.52145858550033,100
"5666",2.57628068815759,100
"5667",0.702166462608536,200
"5668",1.40251032854865,120
"5669",1.1674925595347,1600
"5670",0.233447862325072,1000
"5671",4.4172158387665,100
"5672",0.232434344894536,100
"5673",1.6245556799082,100
