"Date","t","L.dur","x.use"
2025-10-07,57315,5,0.15623328603486
2025-10-07,57447,132,3.99278646011095
2025-10-07,57571,124,3.63505873702941
2025-10-08,34203,2,0.946462120589685
2025-10-08,34205,2,0.945101427976556
2025-10-08,34211,6,2.82309801804363
2025-10-08,34212,1,0.470178242238416
2025-10-08,34215,3,1.40749684760245
2025-10-08,34217,2,0.936983818215882
2025-10-08,34218,1,0.46815546823814
2025-10-08,34219,1,0.467819302048266
2025-10-08,34224,5,2.33071291369909
2025-10-08,34232,8,3.70779221129367
2025-10-08,34234,2,0.925619209836632
2025-10-08,34237,3,1.3854450090465
2025-10-08,34239,2,0.922306571658196
2025-10-08,34243,4,1.83933233842906
2025-10-08,34244,1,0.459503706477265
2025-10-08,34245,1,0.459174596739166
2025-10-08,34248,3,1.37456662646997
2025-10-08,34250,2,0.91506613115835
2025-10-08,34251,1,0.457205561186861
2025-10-08,34261,10,4.53945148109659
2025-10-08,34264,3,1.35891657002468
2025-10-08,34265,1,0.452648398273926
2025-10-08,34267,2,0.904003209697771
2025-10-08,34268,1,0.451678602690356
2025-10-08,34275,7,3.14597451570838
2025-10-08,34282,7,3.13028836874916
2025-10-08,34289,7,3.11469122302343
2025-10-08,34290,1,0.444638613223829
2025-10-08,34296,6,2.65644216624708
2025-10-08,34299,3,1.32538409318687
2025-10-08,34300,1,0.441479988114197
2025-10-08,34301,1,0.441165533866334
2025-10-08,34303,2,0.881074781132378
2025-10-08,34304,1,0.440223701061888
2025-10-08,34307,3,1.31785247527343
2025-10-08,34311,4,1.75213994752177
2025-10-08,34314,3,1.31130229303194
2025-10-08,34316,2,0.872958421562847
2025-10-08,34321,5,2.17464864487749
2025-10-08,34322,1,0.434620585479765
2025-10-08,34323,1,0.434311692421024
2025-10-08,34324,1,0.434003049577632
2025-10-08,34325,1,0.433694656728152
2025-10-08,34329,4,1.7298543233921
2025-10-08,34331,2,0.863699074259145
2025-10-08,34332,1,0.43154288805495
2025-10-08,34333,1,0.431236487210317
2025-10-08,34336,3,1.2909563155857
2025-10-08,34337,1,0.430013361743812
2025-10-08,34342,5,2.14245006900586
2025-10-08,34345,3,1.28273687791841
2025-10-08,34347,2,0.853945633930261
2025-10-08,34349,2,0.852735308916986
2025-10-08,34354,5,2.12429511808697
2025-10-08,34362,8,3.37966289928252
2025-10-08,34363,1,0.422158807305331
2025-10-08,34366,3,1.26378927077269
2025-10-08,34371,5,2.0988752165087
2025-10-08,34372,1,0.419478154218653
2025-10-08,34376,4,1.67317196743645
2025-10-08,34379,3,1.25221988356099
2025-10-08,34381,2,0.833633819066051
2025-10-08,34382,1,0.416522407047677
2025-10-08,34383,1,0.416228142066139
2025-10-08,34393,10,4.13298508994761
2025-10-08,34394,1,0.413006842779587
2025-10-08,34399,5,2.05776016315384
2025-10-08,34404,5,2.05051535885582
2025-10-08,34406,2,0.819050238932158
2025-10-08,34408,2,0.817896194586419
2025-10-08,34412,4,1.63118734720258
2025-10-08,34413,1,0.407509600456629
2025-10-08,34416,3,1.21994783171222
2025-10-08,34425,9,3.63672659206274
2025-10-08,34436,11,4.41063193821997
2025-10-08,34437,1,0.40068479426666
2025-10-08,34444,7,2.79103229935448
2025-10-08,34445,1,0.398438958998294
2025-10-08,34452,7,2.77539957086011
2025-10-08,34454,2,0.791859156658982
2025-10-08,34455,1,0.39565187548731
2025-10-08,34456,1,0.395374395372984
2025-10-08,34458,2,0.789640205092791
2025-10-08,34477,19,7.40236995420478
2025-10-08,34483,6,2.32779548221973
2025-10-08,34484,1,0.387694591297072
2025-10-08,34485,1,0.387423486025649
2025-10-08,34486,1,0.387152597698868
2025-10-08,34488,2,0.773222942239038
2025-10-08,34497,9,3.45768381221376
2025-10-08,34498,1,0.383918790488008
2025-10-08,34501,3,0.895898563607483
2025-10-08,34503,2,0.596432170388318
2025-10-08,34508,5,1.48588536181178
2025-10-08,34511,3,0.889666963915748
2025-10-08,34512,1,0.296348846190409
2025-10-08,34514,2,0.591871449232928
2025-10-08,34520,6,1.76820187257898
2025-10-08,34523,3,0.882254465507129
2025-10-08,34530,7,2.04858077453122
2025-10-08,34533,3,0.876131395149997
2025-10-08,34535,2,0.583275088123535
2025-10-08,34536,1,0.291434659775528
2025-10-08,34542,6,1.74132447245594
2025-10-08,34544,2,0.579634791703476
2025-10-08,34548,4,1.15605049138472
2025-10-08,34557,9,2.58490109263923
2025-10-08,34562,5,1.43108012147322
2025-10-08,34563,1,0.286017457504696
2025-10-08,34572,9,2.55813703419676
2025-10-08,34574,2,0.567687236324998
2025-10-08,34587,13,3.65688607120115
2025-10-08,34603,16,4.45124578446566
2025-10-08,34613,10,2.76287686866693
2025-10-08,34629,16,4.37207696906368
2025-10-08,34639,10,2.71378686409452
2025-10-08,34645,6,1.6215607053645
2025-10-08,34648,3,0.809108461942904
2025-10-08,34649,1,0.269517348606092
2025-10-08,34650,1,0.269332023150688
2025-10-08,34651,1,0.269146844154436
2025-10-08,34663,12,3.20323288741246
2025-10-08,34670,7,1.85959271703757
2025-10-08,34675,5,1.32373078945209
2025-10-08,34677,2,0.528766368401355
2025-10-08,34679,2,0.528041565620908
2025-10-08,34680,1,0.26383979641844
2025-10-08,34682,2,0.526956503246345
2025-10-08,34684,2,0.526234553315357
2025-10-08,34685,1,0.262937002553311
2025-10-08,34693,8,2.09199931677989
2025-10-08,34701,8,2.08057486131119
2025-10-08,34706,5,1.29591940243683
2025-10-08,34710,4,1.03390404429287
2025-10-08,34717,7,1.80069811953953
2025-10-08,34719,2,0.51378285556676
2025-10-08,34720,1,0.256716054446628
2025-10-08,34721,1,0.256540818967456
2025-10-08,34733,12,3.05338443540953
2025-10-08,34743,10,2.52720276971916
2025-10-08,34744,1,0.252548179631628
2025-10-08,34750,6,1.50911056355665
2025-10-08,34765,15,3.73447725488846
2025-10-08,34782,17,4.18382729622075
2025-10-08,34809,27,8.5900430207802
2025-10-08,34814,5,1.58537784556655
2025-10-08,34822,8,2.52292472822282
2025-10-08,34827,5,1.57151131467464
2025-10-08,34832,5,1.56621536834447
2025-10-08,34834,2,0.625641105739629
2025-10-08,34835,1,0.312609539385801
2025-10-08,34836,1,0.312398690324323
2025-10-08,34840,4,1.2462277419669
2025-10-08,34845,5,1.55254212306249
2025-10-08,34853,8,2.47071421672757
2025-10-08,34876,23,6.99425293119131
2025-10-08,34877,1,0.303893726125627
2025-10-08,34910,33,9.80899937381153
2025-10-08,34916,6,1.77630754540665
2025-10-08,34930,14,4.10610683479989
2025-10-08,34931,1,0.293097492953919
2025-10-08,34934,3,0.877532532621573
2025-10-08,34936,2,0.584241001545642
2025-10-08,34938,2,0.58346152144783
2025-10-08,34947,9,2.60985932957458
2025-10-08,34971,24,6.84927017567364
2025-10-08,34973,2,0.570013824418834
2025-10-08,34981,8,2.26796295242089
2025-10-08,34984,3,0.848792818250555
2025-10-08,34994,10,2.81058902185245
2025-10-08,34996,2,0.561372443691861
2025-10-08,34998,2,0.56062822987236
2025-10-08,35002,4,1.11828647010073
2025-10-08,35004,2,0.558402450176543
2025-10-08,35005,1,0.279016242514404
2025-10-08,35006,1,0.278831402209582
2025-10-08,35008,2,0.556924295851385
2025-10-08,35022,14,3.86250491247105
2025-10-08,35030,8,2.19550083418914
2025-10-08,35032,2,0.548150197233718
2025-10-08,35041,9,2.45205623657348
2025-10-08,35049,8,2.16812931015511
2025-10-08,35050,1,0.270837465676769
2025-10-08,35051,1,0.270658904543693
2025-10-08,35061,10,2.68880800622597
2025-10-08,35064,3,0.805050062124063
2025-10-08,35065,1,0.268173364925333
2025-10-08,35072,7,1.86858388306168
2025-10-08,35073,1,0.266764977655569
2025-10-08,35077,4,1.06425604616717
2025-10-08,35084,7,1.85389729537999
2025-10-08,35085,1,0.264668498201087
2025-10-08,35087,2,0.528641903775321
2025-10-08,35089,2,0.527947873181439
2025-10-08,35100,11,2.88282284995167
2025-10-08,35101,1,0.261902946246027
2025-10-08,35107,6,1.56524728683535
2025-10-08,35110,3,0.781086337044477
2025-10-08,35111,1,0.260191561095556
2025-10-08,35113,2,0.519701697567538
2025-10-08,35117,4,1.03668392750776
2025-10-08,35119,2,0.517663651077294
2025-10-08,35121,2,0.516986372235127
2025-10-08,35123,2,0.51631012549202
2025-10-08,35136,13,3.32760713832722
2025-10-08,35137,1,0.255802575976183
2025-10-08,35141,4,1.02054012895767
2025-10-08,35146,5,1.27151728114321
2025-10-08,35149,3,0.761418082430237
2025-10-08,35161,12,3.02193150605342
2025-10-08,35162,1,0.251663572081732
2025-10-08,35163,1,0.251499643310065
2025-10-08,35171,8,2.00154150456613
2025-10-08,35183,12,2.97896501478822
2025-10-08,35199,16,3.93088562624743
2025-10-08,35200,1,0.245520962379618
2025-10-08,35203,3,0.735130556096244
2025-10-08,35216,13,3.15883214351372
2025-10-08,35239,23,5.50615351249755
2025-10-08,35247,8,1.90531317975634
2025-10-08,35253,6,1.42346191943738
2025-10-08,35270,17,3.98918776234218
2025-10-08,35275,5,1.16951966862425
2025-10-08,35280,5,1.16576299824494
2025-10-08,35281,1,0.233002672101938
2025-10-08,35284,3,0.69766069892197
2025-10-08,35285,1,0.232404089679089
2025-10-08,35288,3,0.695869003186148
2025-10-08,35294,6,1.38638310685505
2025-10-08,35295,1,0.230915495278455
2025-10-08,35296,1,0.230767250979824
2025-10-08,35300,4,0.920701550357059
2025-10-08,35305,5,1.14719028744313
2025-10-08,35317,12,2.73215674924162
2025-10-08,35320,3,0.681727853942037
2025-10-08,35324,4,0.906645330358989
2025-10-08,35327,3,0.678679537386344
2025-10-08,35335,8,1.80057412691651
2025-10-08,35344,9,2.01402837065075
2025-10-08,35345,1,0.223638040684752
2025-10-08,35350,5,1.11462598765496
2025-10-08,35395,45,9.74826988000087
2025-10-08,35398,3,0.648647706379899
2025-10-08,35408,10,2.14848157350807
2025-10-08,35412,4,0.857215637103609
2025-10-08,35423,11,2.34097123117009
2025-10-08,35435,12,2.5344691968577
2025-10-08,35455,20,4.17108996676195
2025-10-08,35459,4,0.832115831170468
2025-10-08,35464,5,1.03687111936511
2025-10-08,35466,2,0.414226020274416
2025-10-08,35472,6,1.23799014905398
2025-10-08,35478,6,1.23332306064682
2025-10-08,35490,12,2.44810189123822
2025-10-08,35506,16,3.23150841926247
2025-10-08,35520,14,2.80286528265255
2025-10-08,35535,15,2.97501240833509
2025-10-08,35562,27,5.2655130589298
2025-10-08,35567,5,0.972061460917101
2025-10-08,35570,3,0.582148011487448
2025-10-08,35574,4,0.774266570172517
2025-10-08,35575,1,0.193446190799967
2025-10-08,35577,2,0.386411106203851
2025-10-08,35581,4,0.770901355363861
2025-10-08,35582,1,0.192605505925866
2025-10-08,35594,12,2.29409236274954
2025-10-08,35605,11,2.08860877000023
2025-10-08,35608,3,0.568561711078398
2025-10-08,35609,1,0.189403091602559
2025-10-08,35611,2,0.378336785251614
2025-10-08,35616,5,0.942915750267472
2025-10-08,35629,13,2.43192984061702
2025-10-08,35637,8,1.48918744137484
2025-10-08,35638,1,0.18603342307919
2025-10-08,35642,4,0.742296943969178
2025-10-08,35654,12,2.2104565687583
2025-10-08,35670,16,2.91835651136439
2025-10-08,35695,25,4.49037787231681
2025-10-08,35712,17,3.02178411583008
2025-10-08,35716,4,0.709267883640918
2025-10-08,35729,13,2.28685363437768
2025-10-08,35735,6,1.05160651882181
2025-10-08,35748,13,2.26046437909627
2025-10-08,35751,3,0.520691733613606
2025-10-08,35756,5,0.865177536044154
2025-10-08,35761,5,0.862545083831682
2025-10-08,35776,15,2.56411425182719
2025-10-08,35780,4,0.682102678730212
2025-10-08,35790,10,1.69492715733636
2025-10-08,35811,21,3.51430137510459
2025-10-08,35827,16,2.65176131334237
2025-10-08,35833,6,0.990810845583432
2025-10-08,35836,3,0.494508427626817
2025-10-08,35842,6,0.985440494274036
2025-10-08,35844,2,0.328083935577268
2025-10-08,35872,28,4.51634719347494
2025-10-08,35875,3,0.483022184153474
2025-10-08,35876,1,0.160910627509778
2025-10-08,35878,2,0.321434603231987
2025-10-08,35881,3,0.481283499750283
2025-10-08,35883,2,0.320470401354937
2025-10-08,35915,32,5.03009258083013
2025-10-08,35922,7,1.09573522012477
2025-10-08,35965,43,6.56052737790969
2025-10-08,35989,24,3.60985753075016
2025-10-08,36001,12,1.79213598144323
2025-10-08,36017,16,2.36699730525176
2025-10-08,36021,4,0.590351970291704
2025-10-08,36023,2,0.294827390126929
2025-10-08,36025,2,0.2944792900552
2025-10-08,36029,4,0.587569143260381
2025-10-08,36031,2,0.293437951718694
2025-10-08,36050,19,2.75661009177358
2025-10-08,36068,18,2.58402048138097
2025-10-08,36069,1,0.143472371640079
2025-10-08,36078,9,1.28444539490311
2025-10-08,36081,3,0.427395452507377
2025-10-08,36088,7,0.993170786613881
2025-10-08,36100,12,1.69065310739063
2025-10-08,36122,22,3.05992600836907
2025-10-08,36125,3,0.416532657278443
2025-10-08,36131,6,0.830154636000293
2025-10-08,36139,8,1.10172375417914
2025-10-08,36163,24,3.2593477128334
2025-10-08,36169,6,0.812003025515427
2025-10-08,36182,13,1.74612469265849
2025-10-08,36183,1,0.134239471058633
2025-10-08,36197,14,1.8641811846872
2025-10-08,36210,13,1.71806707946382
2025-10-08,36223,13,1.70522614915326
2025-10-08,36225,2,0.262040148283933
2025-10-08,36259,34,4.36839705073737
2025-10-08,36263,4,0.512750558157332
2025-10-08,36272,9,1.14774952309489
2025-10-08,36286,14,1.77113127330851
2025-10-08,36290,4,0.504880950851856
2025-10-08,36307,17,2.12500558578143
2025-10-08,36313,6,0.747439205412467
2025-10-08,36314,1,0.124502185790555
2025-10-08,36318,4,0.496874471025981
2025-10-08,36327,9,1.11225113922943
2025-10-08,36333,6,0.738973310635964
2025-10-08,36336,3,0.368856761328914
2025-10-08,36357,21,2.55138772777232
2025-10-08,36367,10,1.20807968140024
2025-10-08,36370,3,0.361808659607203
2025-10-08,36373,3,0.361194689015905
2025-10-08,36378,5,0.600290380518359
2025-10-08,36382,4,0.479147190906761
2025-10-08,36399,17,2.01691711718593
2025-10-08,36403,4,0.473499228692856
2025-10-08,36406,3,0.354524274759927
2025-10-08,36417,11,1.29189250169062
2025-10-08,36423,6,0.70229354034429
2025-10-08,36426,3,0.350554832309797
2025-10-08,36436,10,1.16196835006071
2025-10-08,36442,6,0.694836749609691
2025-10-08,36447,5,0.577408807254169
2025-10-08,36467,20,2.28390770658253
2025-10-08,36486,19,2.14680168011201
2025-10-08,36500,14,1.56955465115642
2025-10-08,36508,8,0.892902416998781
2025-10-08,36509,1,0.111550712956052
2025-10-08,36510,1,0.111488666207901
2025-10-08,36519,9,0.998389341650867
2025-10-08,36542,23,2.51908364666574
2025-10-08,36549,7,0.763711121879906
2025-10-08,36568,19,2.05126739886881
2025-10-08,36575,7,0.752815629171476
2025-10-08,36580,5,0.536244531675545
2025-10-08,36591,11,1.17260917137624
2025-10-08,36601,10,1.06015862656035
2025-10-08,36609,8,0.844405880365504
2025-10-08,36629,20,2.08797781452477
2025-10-08,36660,31,3.18196582189579
2025-10-08,36661,1,0.102588061105001
2025-10-08,36668,7,0.715379939252345
2025-10-08,36696,28,2.81824908220105
2025-10-08,36742,46,4.5160633414656
2025-10-08,36747,5,0.489553451645594
2025-10-08,36750,3,0.293257067577746
2025-10-08,36762,12,1.16546630650955
2025-10-08,36764,2,0.194035313218182
2025-10-08,36789,25,2.3930674917883
2025-10-08,36794,5,0.477331479977528
2025-10-08,36799,5,0.476053736915927
2025-10-08,36872,73,6.68498443555819
2025-10-08,36874,2,0.182955973487162
2025-10-08,36883,9,0.819381938925116
2025-10-08,36886,3,0.272693494834607
2025-10-08,36962,76,6.6369768270011
2025-10-08,36967,5,0.435500244161554
2025-10-08,36981,14,1.21049569082
2025-10-08,36994,13,1.11642135791359
2025-10-08,37024,30,2.53639658470063
2025-10-08,37032,8,0.673566052362378
2025-10-08,37057,25,2.07778238130483
2025-10-08,37063,6,0.497121927015974
2025-10-08,37080,17,1.39619531876073
2025-10-08,37081,1,0.0820867677548427
2025-10-08,37087,6,0.490998815881551
2025-10-08,37089,2,0.163497625108559
2025-10-08,37092,3,0.244867600736124
2025-10-08,37100,8,0.650295962458141
2025-10-08,37126,26,2.08542096764213
2025-10-08,37192,66,5.11838226493773
2025-10-08,37202,10,0.771584577597582
2025-10-08,37230,28,2.13001773206621
2025-10-08,37250,20,1.50615995660692
2025-10-08,37324,74,5.36980452424071
2025-10-08,37345,21,1.50800813664226
2025-10-08,37356,11,0.785603018601283
2025-10-08,37401,45,3.14304149707678
2025-10-08,37502,101,6.71390411019162
2025-10-08,37533,31,2.02994474219022
2025-10-08,37552,19,1.23278598520688
2025-10-08,37582,30,1.91858205602699
2025-10-08,37616,34,2.13924150575305
2025-10-08,37649,33,2.04389573001541
2025-10-08,37684,35,2.1320577383577
2025-10-08,37689,5,0.303859932805074
2025-10-08,37704,15,0.905142265312948
2025-10-08,37738,34,2.01908043756084
2025-10-08,37747,9,0.532210225598015
2025-10-08,37803,56,3.22606458491369
2025-10-08,37807,4,0.230005163745398
2025-10-08,37810,3,0.172263630283249
2025-10-08,37816,6,0.343568952751345
2025-10-08,37836,20,1.13466686378146
2025-10-08,37843,7,0.395850153913009
2025-10-08,37851,8,0.450731809879282
2025-10-08,37923,72,3.92471503231351
2025-10-08,37924,1,0.0544850572218315
2025-10-08,37973,49,2.6109482897595
2025-10-08,38056,83,4.26049262032242
2025-10-08,38175,119,5.79484493719448
2025-10-08,38193,18,0.869647668176565
2025-10-08,38239,46,2.17832945702302
2025-10-08,38277,38,1.77013813119857
2025-10-08,38315,38,1.74144320954251
2025-10-08,38325,10,0.456315514219373
2025-10-08,38471,146,6.26332025662078
2025-10-08,38561,90,3.71955900048456
2025-10-08,38603,42,1.70616888151591
2025-10-08,38614,11,0.44485277474262
2025-10-08,38659,45,1.78690388073766
2025-10-08,38714,55,2.136178460896
2025-10-08,38755,41,1.56657949768299
2025-10-08,38766,11,0.418469190991838
2025-10-08,38769,3,0.113992198036795
2025-10-08,38774,5,0.189610742943254
2025-10-08,38789,15,0.565465335378086
2025-10-08,38820,31,1.15443640511305
2025-10-08,38851,31,1.14049427265685
2025-10-08,39033,182,6.24334476515594
2025-10-08,39057,24,0.815879806853628
2025-10-08,39132,75,2.47916735282599
2025-10-08,39148,16,0.525763664917683
2025-10-08,39192,44,1.42260818169364
2025-10-08,39216,24,0.769183626021056
2025-10-08,39274,58,1.82013254300509
2025-10-08,39308,34,1.05400291732973
2025-10-08,39397,89,2.67310285057739
2025-10-08,39430,33,0.979733188501894
2025-10-08,39436,6,0.177759922777274
2025-10-08,39482,46,1.34119118228472
2025-10-08,39684,202,5.49964620466782
2025-10-08,39753,69,1.83635884762297
2025-10-08,39809,56,1.46348915449344
2025-10-08,39826,17,0.44184415967895
2025-10-08,39934,108,2.71220817277701
2025-10-08,39941,7,0.175405240333378
2025-10-08,39989,48,1.18489397463356
2025-10-08,40087,98,2.34747145793781
2025-10-08,40097,10,0.238812887996641
2025-10-08,40233,136,3.1188699886875
2025-10-08,40270,37,0.839402523428813
2025-10-08,40438,168,3.63339133761641
2025-10-08,40507,69,1.46411184012068
2025-10-08,40508,1,0.021213204044667
2025-10-08,40551,43,0.901553249651678
2025-10-08,40577,26,0.541315128437979
2025-10-08,40593,16,0.331690157717638
2025-10-08,40702,109,2.19557501914961
2025-10-08,40711,9,0.180862796602994
2025-10-08,40753,42,0.834933718497168
