"","x.use","vol"
"5136",0.0802065491775338,145
"5137",1.12072553522961,120
"5138",0.0800407488234049,187
"5139",3.81626538492064,1000
"5140",9.75994755526707,1000
"5141",0.0780679919041425,356
"5142",6.01813711891214,222
"5143",3.67612973011581,100
"5144",5.60153344003895,200
"5145",3.8288473708271,100
"5146",7.1661388676886,5800
"5147",3.00797387672056,200
"5148",21.5092511787117,100
"5149",7.14001972582513,1500
"5150",8.93680252566868,100
"5151",1.25292171927437,100
"5152",0.131832706169824,100
"5153",0.526469833393166,300
"5154",0.656741042326834,100
"5155",1.24294260608881,237
"5156",6.59445553314468,200
"5157",1.27504098111567,100
"5158",1.58529668744328,100
"5159",1.38846665989764,343
"5160",2.13003908669178,424
"5161",0.187821713810762,100
"5162",5.70410901843152,100
"5163",3.45147999547659,100
"5164",2.22162148598447,200
"5165",3.66983287959908,200
"5166",2.46172578870314,100
"5167",4.93877216353121,120
"5168",3.11683047482489,800
"5169",4.44541115592832,200
"5170",2.20068222513104,1000
"5171",1.31248551075226,200
"5172",2.69998156477639,107
"5173",1.23472711508201,100
"5174",0.535465297116639,100
"5175",0.053532806195586,176
"5176",0.053519083098889,100
"5177",0.373961233023132,188
"5178",3.7754214695596,100
"5179",0.679361142645234,300
"5180",0.677050184034138,250
"5181",3.97927396541329,200
"5182",0.203847408748454,100
"5183",0.30528091109309,100
"5184",0.254060437072285,100
"5185",0.405625768365656,100
"5186",0.101352023171058,100
"5187",0.202486405204109,240
"5188",0.353684878680939,200
"5189",0.252292201645344,100
"5190",0.151252999982406,115
"5191",0.0504040769260174,250
"5192",0.100753799393278,100
"5193",0.0503633122047884,100
"5194",0.15096766271111,100
"5195",0.0503089697549522,400
"5196",0.10056360611949,150
"5197",0.20090991513389,273
"5198",0.700524169262093,100
"5199",0.100020609603075,140
"5200",0.049996738049613,100
"5201",1.29075135198212,100
"5202",0.247882829527021,100
"5203",0.296971998253588,100
"5204",0.886532695431181,100
"5205",4.37028718638558,771
"5206",0.0959965228375938,110
"5207",0.0479848266430059,100
"5208",0.859377062293753,115
"5209",1.27929507806839,2000
"5210",3.75032725299622,500
"5211",2.32679994439946,233
"5212",0.816937074631652,100
"5213",2.98166999707078,581
"5214",5.02807857126767,245
"5215",10.7085288192632,100
"5216",5.10792837295942,100
"5217",6.68430063374175,100
"5218",0.319025338907431,100
"5219",9.09843424691256,2945
"5220",7.68998106512617,100
"5221",1.01023440833695,133
"5222",5.74739856629089,100
"5223",7.22222796606417,250
"5224",1.02028618320124,100
"5225",0.115708023976066,100
"5226",0.413530637661278,400
"5227",2.0358860207443,300
"5228",0.849315692997749,300
"5229",1.96878023798144,500
"5230",12.5845733856845,100
"5231",4.05867525116899,921
"5232",1.72735809497615,200
"5233",1.40101443809985,200
"5234",3.84741424483709,3000
"5235",0.245962802790515,300
"5236",0.484057713736964,300
"5237",0.271920975006675,288
"5238",0.791363280798918,600
"5239",4.41667629958995,440
"5240",2.76038133266164,146
"5241",0.78889026642317,240
"5242",2.71016210155476,245
"5243",1.3907015210441,200
"5244",3.79067814290766,100
"5245",8.0946749564324,100
"5246",1.64707088048182,105
"5247",0.0799076261768079,100
"5248",1.107771241994,250
"5249",0.302761170397395,300
"5250",0.20212105559757,100
"5251",0.273365710757703,100
"5252",0.783529001642062,200
"5253",0.397815981189545,100
"5254",0.132710152367434,100
"5255",0.071489454683165,346
"5256",0.563515344676738,274
"5257",0.585859097592335,100
"5258",0.0925488499900975,100
"5259",1.29348632538096,100
"5260",0.726633057410979,200
"5261",3.02009041251043,142
"5262",0.0209740013253027,350
"5263",0.461960379907932,100
"5264",2.6262210773364,195
"5265",1.90077989803046,100
"5266",7.45710118931584,100
"5267",0.426948669392137,211
"5268",0.208103616393063,100
"5269",0.52954744356188,140
"5270",0.383561084998646,500
"5271",8.91878360810694,100
"5272",7.62524780752809,247
"5273",0.90908079119201,135
"5274",5.73140927642001,140
"5275",1.78721023996443,200
"5276",2.28995089835674,200
"5277",2.42404334182627,100
"5278",0.848499296366346,151
"5279",1.11485713388595,100
"5280",0.056859967872421,400
"5281",1.08034174474561,500
"5282",0.956274601174726,100
"5283",3.93965429539875,140
"5284",1.23819056699596,167
"5285",0.502129841412956,100
"5286",0.408261439612352,100
"5287",0.410522521936971,117
"5288",1.23236638422841,183
"5289",2.46792911873881,100
"5290",0.822998295709306,1000
"5291",0.823353604781847,100
"5292",0.823708966733348,100
"5293",0.411943333759367,100
"5294",0.8242421086688,200
"5295",2.06282735512436,200
"5296",0.412654374088567,250
"5297",0.825664399818991,100
"5298",4.55191780942263,100
"5299",0.827977411394454,1000
"5300",0.414077713332402,100
"5301",3.73391166718936,100
"5302",0.414968146600632,100
"5303",2.49301630171651,100
"5304",2.49622511417283,280
"5305",0.416126675175297,300
"5306",0.832610013378509,100
"5307",0.416394182048583,300
"5308",1.66700378962626,200
"5309",0.416840154705856,100
"5310",2.92225348865627,197
"5311",0.417554042284857,236
"5312",0.41764330681905,100
"5313",0.835643709800669,480
"5314",0.417911138439241,200
"5315",0.418000428304863,106
"5316",0.418089724493105,103
"5317",1.25507295285767,100
"5318",0.83707260026022,100
"5319",0.837429948999389,125
"5320",0.418804321121229,200
"5321",0.418893674028446,100
"5322",1.2574853112692,100
"5323",0.838681065411627,300
"5324",5.4665402547082,100
"5325",0.841364091647848,163
"5326",0.841722039855973,300
"5327",0.842080037590124,100
"5328",0.842438084783977,150
"5329",0.842796181371157,201
"5330",0.843154327285243,600
"5331",1.26553745774837,300
"5332",0.84404990743938,100
"5333",1.26688110432097,1150
"5334",0.422383296267951,100
"5335",0.845125008558658,260
"5336",1.26849408637241,100
"5337",0.422920993609778,200
"5338",2.11684621190147,100
"5339",1.27091479369774,250
"5340",0.847635286009232,100
"5341",0.423907341305884,131
"5342",0.848173512102591,5000
"5343",0.424176472487049,1000
"5344",1.2733369739884,480
"5345",2.54990514926641,100
"5346",0.425073968155432,500
"5347",1.27603000181405,200
"5348",1.70281028815833,100
"5349",0.425792396487708,200
"5350",0.851944126523364,100
"5351",2.5590672378066,300
"5352",0.426601084242889,150
"5353",2.13525281352901,100
"5354",2.56554078936082,306
"5355",4.28489882601503,100
"5356",0.428579889859153,100
"5357",5.15592516472951,100
"5358",0.859681203142314,100
"5359",6.46788927890252,110
"5360",0.431282798859718,200
"5361",1.29466012152991,100
"5362",1.72765688036753,125
"5363",0.432004445840212,100
"5364",0.432094677254375,100
"5365",2.59581710687817,100
"5366",2.16543797758953,350
"5367",1.73379530169639,100
"5368",2.1695024434774,300
"5369",0.868162386115604,200
"5370",4.785830104974,262
"5371",2.61370845320459,200
"5372",2.18035201401944,500
"5373",0.436160884685118,669
"5374",2.91443200351692,100
"5375",0.208216813998341,100
"5376",0.416606041256186,100
"5377",1.25137021212916,100
"5378",2.08993041681952,100
"5379",0.209036189607689,150
"5380",1.67505171124064,185
"5381",1.88793080697136,100
"5382",1.26017571488971,100
"5383",2.52657534723681,576
"5384",0.632032997822403,100
"5385",2.32268844845317,200
"5386",0.422480082720178,100
"5387",1.90466656351889,500
"5388",4.67682012346326,100
"5389",0.638138375628799,100
"5390",3.41450872452008,100
"5391",0.854321556030791,122
"5392",2.99863559082097,100
"5393",0.642955715975282,100
"5394",1.07267904907805,700
"5395",0.858838562805805,175
"5396",0.859534030191004,100
"5397",1.50631502444771,100
"5398",0.215231348558827,500
"5399",4.32203141052637,120
"5400",0.432377281814192,100
"5401",3.90550793839156,200
"5402",0.868587938854365,100
"5403",0.217190570395297,100
"5404",0.217234158198257,100
"5405",1.74066349375107,200
"5406",0.653141290182677,200
"5407",0.435601983307079,100
"5408",0.87190189293301,150
"5409",2.18411822533962,1000
"5410",1.53102172759538,100
"5411",0.43760942593318,100
"5412",1.31440039044402,200
"5413",2.19503591424919,100
"5414",0.219547288441557,190
"5415",1.75917549098586,100
"5416",1.76197368898305,100
"5417",0.220290441825472,100
"5418",2.82310068059196,100
"5419",0.282421815871329,720
"5420",0.706753070083076,100
"5421",0.7074517520111,100
"5422",0.991802223333893,100
"5423",1.13527791642196,500
"5424",0.283931356644334,100
"5425",0.426148785964511,300
"5426",1.28071268669846,365
"5427",0.427156106125966,100
"5428",0.427408014610201,100
"5429",1.14154645992378,100
"5430",1.71635277779836,100
"5431",0.715847419114487,200
"5432",1.14714943087302,173
"5433",0.430433310771968,200
"5434",0.14350580292472,100
"5435",0.574471778244317,100
"5436",0.431106186784636,100
"5437",1.29559026542732,100
"5438",2.16563029309846,200
"5439",2.89873783939614,100
"5440",3.3484128235867,100
"5441",0.145611277095205,250
"5442",1.16668959393002,100
"5443",1.75408438722913,100
"5444",8.57279653480437,200
"5445",4.45958171499451,200
"5446",3.28401724711225,100
"5447",2.54580900962313,500
"5448",0.299619903105823,100
"5449",2.70573136632825,100
"5450",2.86625201476215,126
"5451",0.45282052666305,100
"5452",1.36075168535283,100
"5453",0.605230963847191,100
"5454",0.757245712875789,100
"5455",1.82146288200461,156
"5456",0.759650152456839,100
"5457",1.36966223584495,150
"5458",0.456808774614018,300
"5459",2.44355962828697,113
"5460",0.764320173092284,500
"5461",3.53085384443492,100
"5462",0.614514770711356,100
"5463",2.15635473336659,100
"5464",1.54308718178275,200
"5465",1.70082543030698,120
"5466",0.309354372826423,100
"5467",4.82224094299045,150
"5468",0.622678424494706,400
"5469",3.28157147938156,107
"5470",1.56549036771633,100
"5471",1.88267470739117,100
"5472",3.14914411074079,625
"5473",1.89357425467365,200
"5474",2.05617020167137,100
"5475",1.5845088081343,100
"5476",2.22387819284696,114
"5477",0.635848159512834,100
"5478",3.19060158420652,100
"5479",2.39934239153051,250
"5480",2.08423096934574,132
"5481",0.641756379590872,936
"5482",0.160467504171015,100
"5483",4.02944437898663,275
"5484",5.51289022406899,100
"5485",0.649029949782007,200
"5486",0.487028192151945,100
"5487",0.812424016135457,111
"5488",1.79077099849987,200
"5489",2.61203191157013,100
"5490",6.90670427634069,200
"5491",3.30027081027545,100
"5492",0.165041949156042,100
"5493",5.31043006448526,100
"5494",1.32942525703759,200
"5495",0.498790080678484,300
"5496",1.99924982700551,100
"5497",1.66888119092648,300
"5498",0.166916514376468,100
"5499",1.00252128312596,100
"5500",2.34478107815983,144
"5501",0.167512752139759,150
"5502",2.51907834689061,200
"5503",6.08256634208696,100
"5504",5.9483526624903,200
"5505",8.39575028243725,100
"5506",0.171370174756754,100
"5507",0.68593399332126,100
"5508",0.171511827849965,200
"5509",2.23444078789585,100
"5510",0.860108314264935,100
"5511",7.1004713504149,200
"5512",0.693181585926748,200
"5513",3.30282317084336,343
"5514",1.21821507744332,300
"5515",7.53556803927453,100
"5516",6.70009569526975,100
"5517",0.705724542730491,800
"5518",1.94415474029266,305
"5519",0.884411531971726,200
"5520",2.30423326500723,200
"5521",0.709445686996139,100
"5522",0.709896463385231,100
"5523",1.24369905913439,200
"5524",1.6013226622905,231
"5525",1.24685267428857,200
"5526",2.67815911224066,200
"5527",1.25118600076571,100
"5528",0.715413433536339,100
"5529",0.178881481086223,100
"5530",0.715975846060495,100
"5531",1.61322283121474,200
"5532",0.358606392470888,488
"5533",5.58539322111006,400
"5534",0.360460235387185,300
"5535",0.360572512013385,100
"5536",6.70898738571002,100
"5537",1.27064089792629,100
"5538",16.003890072846,168
"5539",0.920461303105642,100
"5540",0.552527834006538,200
"5541",0.921576950828329,100
"5542",4.81103832292827,148
"5543",19.1630025044757,100
"5544",1.12823210785662,100
"5545",10.0436777240723,150
"5546",16.3065597360949,100
"5547",13.5630114903702,100
"5548",13.4988470127753,300
"5549",4.51396202677948,100
"5550",4.92339659330301,100
"5551",0.985355107728806,144
"5552",1.18339880883933,200
"5553",1.18437098778742,180
"5554",1.58088859099278,110
"5555",0.988729704980104,100
"5556",0.197772907363197,100
"5557",4.56302702384249,100
"5558",1.39006555474948,112
"5559",7.38424488702422,115
"5560",2.59899135870354,200
"5561",2.60351277334925,100
"5562",6.84004542100696,100
"5563",3.22566193692943,150
"5564",9.9423184020262,150
"5565",1.42162807150056,115
"5566",17.2453874717089,1000
"5567",8.04657934273821,254
"5568",1.65225027299363,103
"5569",7.46885533003484,150
"5570",3.3261333942267,200
"5571",3.33276279261022,100
"5572",13.0135249146066,144
"5573",24.9065370044294,100
"5574",2.55815351462238,200
"5575",5.34523088425779,100
"5576",20.7558335678123,1000
"5577",14.1576686406307,1500
"5578",8.31213030700472,100
"5579",4.1648594743237,106
"5580",7.26011924514352,100
"5581",8.39495664983393,100
"5582",5.76012911241216,151
"5583",9.12335758514185,100
"5584",6.47303208286488,100
"5585",22.327073878134,200
"5586",1.80569129823012,100
"5587",3.39087425892327,200
"5588",6.34768514859417,100
"5589",3.86057670862425,300
"5590",1.59076979076775,102
"5591",26.8976366634321,200
"5592",35.4504170330962,405
"5593",0.933250172060642,155
"5594",4.20658277866432,200
"5595",53.539891644239,125
"5596",19.3454637317309,300
"5597",17.7540494644345,100
"5598",3.16484990583993,140
"5599",35.9332480385143,692
"5600",56.1446258298598,100
"5601",11.8757047949728,100
"5602",3.28733902465477,100
"5603",10.6471243019686,100
"5604",27.8040628850624,100
"5605",0.255097260329482,2000
"5606",0.765418686296127,100
"5607",0.510335456505329,204
"5608",1.27619010487767,595
"5609",1.78735295308513,100
"5610",0.255350124527476,200
"5611",0.255364105875778,100
"5612",0.766218023290122,100
"5613",0.510867814423299,100
"5614",0.255447846389044,100
"5615",0.766468865158347,100
"5616",0.255503532758214,100
"5617",0.255517436759239,125
"5618",0.255531333721295,100
"5619",0.511118213047145,100
"5620",0.255572982361335,200
"5621",0.255586851155207,200
"5622",0.511229135212739,100
"5623",0.255628415261204,400
"5624",1.02273494152113,100
"5625",0.511422706245022,100
"5626",0.767258180435062,147
"5627",0.255766503923412,100
"5628",2.5590388648253,100
"5629",1.53591585949018,100
"5630",0.512026566634169,400
"5631",0.512081123441641,200
"5632",0.512135623566456,100
"5633",1.02448890738159,100
"5634",1.02470611370547,100
"5635",1.28122122851119,250
"5636",1.02519316667571,100
"5637",1.02540889561786,100
"5638",0.25636568918388,300
"5639",0.769218126996801,100
"5640",0.256419479147798,240
"5641",0.256432908844373,100
"5642",0.769419465625361,200
"5643",0.256486556417294,500
"5644",0.513026674918112,100
"5645",0.513080179983331,200
"5646",2.56673424685164,200
"5647",1.28369912149687,100
"5648",1.54091560775463,200
"5649",0.256832483535287,100
"5650",0.513717786439114,160
"5651",1.02764650673146,200
"5652",1.79902544104964,257
"5653",0.257016749726268,300
"5654",0.514085917580498,100
"5655",0.257056052561294,600
"5656",0.257069139156822,200
"5657",0.514190581633352,1000
"5658",0.257108355878675,100
"5659",0.257121413760507,900
"5660",0.771481632940147,250
"5661",0.514373190853033,150
"5662",0.514425235582284,500
"5663",0.25722561818987,400
"5664",0.771793728713506,100
"5665",0.771910408617651,1000
"5666",0.257316419579496,900
"5667",0.514684596125734,200
"5668",0.257355226503656,1000
"5669",0.257368147742313,105
"5670",1.28716322931692,100
"5671",0.514916789313367,200
"5672",0.772490891276717,100
"5673",0.25750980569834,196
"5674",1.80319648015806,100
"5675",0.257612281345768,236
"5676",0.515275656060473,100
"5677",0.515326691611067,100
"5678",0.257676093849401,100
"5679",0.257688834662567,100
"5680",0.515428589184509,100
"5681",0.257727013706509,100
"5682",0.515504860456343,100
"5683",0.257765127633316,200
"5684",0.257777817799827,100
"5685",0.515606352824854,300
"5686",0.257815844856257,200
"5687",0.257828506056934,180
"5688",0.515707613448638,100
"5689",0.257866446188773,871
"5690",0.515783406747136,230
"5691",0.515833863117428,500
"5692",0.51588426147043,200
"5693",0.257954719442415,100
"5694",0.773977326079063,100
"5695",0.516035108246106,100
"5696",0.258030099280265,200
"5697",0.258042637175227,100
"5698",0.258055167806821,117
"5699",0.774278148330688,1209
"5700",1.03257071503965,100
"5701",1.29102484218598,100
"5702",0.258217404543561,200
"5703",0.516484509836638,135
"5704",0.516534152336788,365
"5705",0.258279475868907,102
"5706",0.258291868284928,100
"5707",0.51663326251815,1000
"5708",0.516682730163992,200
"5709",1.80899392638264,100
"5710",1.29244577675048,150
"5711",0.775577816007334,200
"5712",5.43441315939268,200
"5713",0.517611514604468,100
"5714",0.258817835447324,100
"5715",0.776562077648807,162
"5716",0.517756232325702,200
"5717",1.03570483463503,100
"5718",0.258938213429816,100
"5719",0.258950210857559,100
"5720",0.258962200940916,100
"5721",0.258974183678814,300
"5722",0.517996254227903,1000
"5723",0.259010087809051,212
"5724",1.81365524775586,100
"5725",1.03656468055046,200
"5726",0.259153042565463,137
"5727",0.259164907630791,105
"5728",1.03684917698276,100
"5729",0.518471886700926,1000
"5730",0.518519125950997,100
"5731",0.259271361730474,300
"5732",0.518589874240126,200
"5733",1.29676873254706,220
"5734",0.51875443721841,100
"5735",1.03769629683811,1000
"5736",0.259435769645312,200
"5737",0.518918276704801,1282
"5738",1.8167848719331,100
"5739",0.519127863227073,100
"5740",0.778796188652863,200
"5741",0.519243782331272,100
"5742",1.29839832802976,200
"5743",0.259691198269214,100
"5744",1.03894901922062,100
"5745",0.25974875040471,200
"5746",0.51954343871058,100
"5747",1.03927027293421,105
"5748",0.519680896289614,100
"5749",0.519726596719751,100
"5750",2.07963521675736,250
"5751",1.56013450611353,193
"5752",0.780168975149985,275
"5753",1.30056344221348,100
"5754",0.780439251315199,100
"5755",0.26015764509093,100
"5756",1.04080992999831,100
"5757",0.520449712937892,100
"5758",1.30140330425531,100
"5759",0.260291799340965,100
"5760",0.260302930366364,180
"5761",0.781008835936639,100
"5762",0.520716946981707,100
"5763",1.56254927221984,100
"5764",0.781373941172819,202
"5765",1.0420080450322,100
"5766",0.521047963590726,200
"5767",1.56353828236638,125
"5768",0.521223128904877,100
"5769",0.260622478575486,400
"5770",2.08567617349848,150
"5771",1.56464693378935,186
"5772",1.30414210953295,100
"5773",1.82632528726082,100
"5774",0.521850055644793,300
"5775",1.04387107308666,100
"5776",0.260978434573411,100
"5777",0.783031164953809,200
"5778",0.261021024509351,200
"5779",0.522084548602611,601
"5780",1.82781487888155,139
"5781",0.783444213587053,100
"5782",0.522338280216462,100
"5783",0.261179663250048,200
"5784",2.09010861370316,100
"5785",0.783884759049146,4900
"5786",1.82957452177854,113
"5787",1.83008201230254,100
"5788",0.261450614158023,200
"5789",1.30751067020817,100
"5790",2.61604605700891,100
"5791",1.30827778623004,500
"5792",0.261665724797571,100
"5793",0.523372074271827,100
"5794",0.261696181920864,500
"5795",1.8323688797743,200
"5796",1.04722909347511,298
"5797",1.04738976920584,100
"5798",1.83342211592913,234
"5799",3.40660399010391,129
"5800",0.262056331726827,6500
"5801",1.04838295714003,200
"5802",1.04854009926494,100
"5803",0.786493226551153,444
"5804",0.262174188263862,100
"5805",4.98481236840543,280
"5806",0.787162207398889,100
"5807",0.262397006081745,649
"5808",1.57472680208064,100
"5809",1.04997048452888,135
"5810",0.78756346880521,100
"5811",0.525080282737486,100
"5812",0.787705684549356,100
"5813",0.525174939872839,1500
"5814",0.262596912640292,200
"5815",3.15251551724794,100
"5816",4.20573104754758,100
"5817",0.26286741034797,100
"5818",0.788685071386872,100
"5819",2.10374656678948,100
"5820",0.262977448314666,500
"5821",0.525991360254231,100
"5822",3.42047465625787,100
"5823",0.789421272424436,1350
"5824",0.263149405048896,200
"5825",1.05274100581128,237
"5826",0.526406256615996,100
"5827",0.789689656917326,110
"5828",0.526495370432015,100
"5829",1.84316818124379,495
"5830",0.263318574233591,100
"5831",0.263327400552444,150
"5832",0.263336219133446,200
"5833",0.526707666157415,300
"5834",3.95227425524068,300
"5835",0.263493629513395,100
"5836",0.263502300924531,125
"5837",1.05414763609833,100
"5838",1.05428557206365,364
"5839",1.31807161700588,100
"5840",1.05459411186272,100
"5841",0.79102229951818,160
"5842",1.31858282117265,100
"5843",0.26372503379748,100
"5844",0.263733495586615,398
"5845",3.69391601538835,100
"5846",0.791628467606393,100
"5847",0.263884477598979,100
"5848",3.16780476795756,100
"5849",2.11239420539083,500
"5850",2.37710175164965,100
"5851",0.792439970076484,200
"5852",0.264154721016558,100
"5853",0.792536601331523,100
"5854",0.264186900179647,100
"5855",1.05687581717034,100
"5856",1.58560080534817,280
"5857",1.58588619520027,100
"5858",1.58616989438076,200
"5859",1.58645190196399,100
"5860",0.528848509474005,100
"5861",0.264432045186473,370
"5862",1.05785251439513,108
"5863",3.17466751142413,5000
"5864",1.32296916500047,110
"5865",0.793849989012665,131
"5866",3.70611175238364,100
"5867",1.58860233349167,100
"5868",3.1782693693174,100
"5869",1.85434909408818,100
"5870",0.264914300874831,100
"5871",0.529857704193399,100
"5872",1.05983143976058,100
"5873",0.529944633102374,791
"5874",0.794981826943906,100
"5875",5.03745586388198,100
"5876",0.265136298793836,300
"5877",3.71327695228915,100
"5878",1.85697659917738,100
"5879",0.795908862025254,900
"5880",1.85745492227462,100
"5881",8.76382897241598,100
"5882",5.04817167731377,106
"5883",0.265699623067456,217
"5884",0.797156118079756,150
"5885",6.91290836861652,503
"5886",0.797698444069521,100
"5887",0.531823403344729,108
"5888",1.32971056469032,100
"5889",0.265948171268383,300
"5890",2.66008315825095,100
"5891",1.59626411702671,100
"5892",0.532111713724782,100
"5893",0.266061763563587,100
"5894",0.532147106015479,198
"5895",2.39513589080592,700
"5896",0.532275647534947,139
"5897",2.9282124013593,100
"5898",2.6625783631686,200
"5899",13.0596824258851,100
"5900",2.13252623180206,400
"5901",0.799743793204323,100
"5902",3.73313602993312,250
"5903",0.266657606795548,100
"5904",1.06671063721899,160
"5905",2.40050076253864,100
"5906",1.3337341480185,983
"5907",5.87075144025476,100
"5908",1.06748441078334,325
"5909",2.13526595848306,100
"5910",3.47057750061474,100
"5911",2.93718231506398,400
"5912",1.60225758045372,100
"5913",0.534103301607152,109
"5914",1.60246571488708,100
"5915",1.60261977999896,100
"5916",0.267107547972283,100
"5917",0.534232052679612,100
"5918",0.267120253400765,390
"5919",1.0685483232677,100
"5920",2.93900958136391,100
"5921",2.93950050851434,100
"5922",1.06897322085473,100
"5923",1.60360225070845,100
"5924",1.33643299814966,100
"5925",1.069208400608,180
"5926",0.267305955035939,100
"5927",0.534627281010915,300
"5928",0.267317471090335,670
"5929",0.801986742723737,100
"5930",0.534673005003872,300
"5931",1.0694063271802,100
"5932",0.53471814564393,200
"5933",1.06949583049132,100
"5934",0.267377658560028,400
"5935",2.1392557937403,100
"5936",4.81447866218738,100
"5937",0.80244437498988,250
"5938",1.06998096040962,681
"5939",2.94285717324766,100
"5940",0.267535806144213,1030
"5941",3.2109024343155,100
"5942",0.535163310515457,100
"5943",0.535176150315501,111
"5944",0.535188925114692,100
"5945",1.60568057838168,155
"5946",0.535239374209875,100
"5947",4.0149837140911,100
"5948",1.60610055718608,100
"5949",0.267686371940597,100
"5950",0.8030854810912,100
"5951",0.803111626718495,300
"5952",0.803137552682168,400
"5953",1.07089570519723,200
"5954",0.267726758140796,285
"5955",1.3387039763818,100
"5956",0.2677435782873,155
"5957",0.803255635449571,100
"5958",2.40998705531683,235
"5959",1.07114799737669,300
"5960",2.67813078941677,483
"5961",2.94624908231946,100
"5962",0.267843299210145,218
"5963",1.87502270098168,325
"5964",0.803602759369738,128
"5965",2.67891058637891,100
"5966",2.14327399513249,100
"5967",0.267911486542835,322
"5968",1.33961274987529,2000
"5969",0.535853836519147,100
"5970",1.3396884811797,118
"5971",0.267939827360792,100
"5972",0.267941950328379,100
"5973",0.803844810856861,148
"5974",1.07182633072755,100
"5975",1.07185905814971,200
"5976",0.803912445763562,400
"5977",0.535949616531467,100
"5978",0.535957537270187,100
"5979",1.60794272326577,400
"5980",0.535988567330414,100
"5981",1.3400185764592,200
"5982",0.26800557712853,100
"5983",0.536018552623817,250
"5984",0.804044291578308,100
"5985",0.804060533789715,100
"5986",0.804076555556573,100
"5987",1.60821587540812,880
"5988",0.268037694107044,100
"5989",0.268039400813184,100
"5990",0.268041099352952,100
"5991",1.60830671453462,100
"5992",0.804168056096217,100
"5993",2.68071819795693,135
"5994",0.268073354976385,100
"5995",1.07231765601191,100
"5996",0.536164788993262,300
"5997",1.07235302975679,100
"5998",0.268089702748069,200
"5999",1.07238160909001,746
"6000",2.9492144197119,100
"6001",1.60870899925416,150
"6002",1.87688797462836,100
"6003",1.34066406636137,100
"6004",1.34069284326644,208
"6005",2.68149466244348,170
"6006",0.804457728256508,200
"6007",0.268153596345893,100
"6008",0.268154608429463,100
"6009",1.07263429997481,100
"6010",1.34081674604826,100
"6011",0.26816427952005,100
"6012",0.26816520165265,200
"6013",0.804503756948468,100
"6014",0.268168808403395,118
"6015",2.41358800643527,100
"6016",0.804536530581533,100
"6017",1.87728907411942,100
"6018",1.34093850428719,100
"6019",1.87734626572341,150
"6020",2.4137791047752,300
"6021",0.536397556477778,100
"6022",0.804601100332217,100
"6023",0.804605645058071,100
"6024",1.07281514810654,122
"6025",0.804615390382231,100
"6026",1.07282722554704,200
"6027",3.75496299342253,350
"6028",4.29144328852076,100
"6029",0.268215358678967,100
"6030",1.07286355775916,100
"6031",1.34108184392024,312
"6032",0.804649674599679,175
"6033",0.804650021917509,100
"6034",0.53643342048257,228
"6035",4.29145315358614,100
"6036",3.48677625504065,178
"6037",1.3410615954875,100
"6038",0.536423532457916,100
"6039",1.60925946751654,100
"6040",1.87745162384239,800
"6041",1.87743106257912,100
"6042",0.804609167806706,100
"6043",0.268202579047575,100
"6044",0.268202093978277,100
"6045",0.536402198591907,100
"6046",3.48651987078793,100
"6047",0.268193220250861,100
"6048",1.07276269837037,150
"6049",0.804566038369351,100
"6050",0.536374616930867,322
"6051",1.87727576633287,500
"6052",1.60906559703987,214
"6053",4.55876789843998,100
"6054",0.268161874425794,100
"6055",0.268160923118718,100
"6056",1.87707824503091,100
"6057",0.80445288090211,300
"6058",0.268149919046182,100
"6059",0.268148869615177,200
"6060",1.34071749908142,500
"6061",1.07255622724184,800
"6062",1.87691676758575,100
"6063",1.07250465634744,200
"6064",3.48542547668031,100
"6065",1.34051466739844,110
"6066",0.26810156524811,100
"6067",2.14472260169622,100
"6068",0.804257926118756,100
"6069",1.07232024479686,100
"6070",0.26807856223022,100
"6071",0.26807705509127,100
"6072",0.804217453968226,100
"6073",1.60837873929456,100
"6074",0.268061534384971,100
"6075",3.21650197587445,200
"6076",0.268040136314533,200
"6077",0.536073443597392,144
"6078",0.268035002291509,2000
"6079",1.0721121704186,100
"6080",0.804068211308867,621
"6081",0.268020952272479,100
"6082",1.34005952826563,500
"6083",1.34001327468697,108
"6084",0.803991019651421,505
"6085",0.535986400292874,100
"6086",0.80396228797419,100
"6087",0.535967082603754,102
"6088",0.267981585048468,100
"6089",0.267979620633976,3332
"6090",0.803921035277401,100
"6091",1.07186256494955,200
"6092",0.803878583008131,100
"6093",0.803860022009338,950
"6094",1.3397143291817,100
"6095",0.53587723759765,100
"6096",1.07172010735809,1000
"6097",4.8220154684653,1250
"6098",0.267887433086853,249
"6099",1.07151236367752,444
"6100",2.67854164917878,200
"6101",0.535698563834715,100
"6102",0.803525688899291,100
"6103",0.267839418130315,100
"6104",0.535668874694799,100
"6105",2.41030458489034,130
"6106",0.803411604941733,100
"6107",0.267801267947446,100
"6108",1.338940719755,112
"6109",0.535565674693961,100
"6110",0.535554996342656,100
"6111",0.53554425285199,100
"6112",0.267769428340312,400
"6113",0.803283855702467,155
"6114",0.267758554583229,500
"6115",0.535506137719122,100
"6116",1.33869606050769,158
"6117",1.07091192077217,550
"6118",2.1416410061906,100
"6119",1.33845288669839,227
"6120",0.535369402045661,100
"6121",0.267681750663365,200
"6122",1.60598326625423,100
"6123",0.267660870419601,100
"6124",1.33822856000775,100
"6125",0.80290955815203,210
"6126",0.53526070064836,100
"6127",0.53524829749694,100
"6128",1.60563209369272,100
"6129",0.267602187203764,100
"6130",0.267599017332344,200
"6131",0.267595839334818,100
